onset	duration	trial_type	value	sample
2.0341666666666667	0.0	encode4	1	2441
7.066666666666666	0.0	probe_in_set	5	8480
7.066666666666666	0.0	probe4	3	8480
8.050833333333333	0.0	response_hit	8	9661
8.050833333333333	0.0	response_l	9	9661
9.533333333333333	0.0	encode4	1	11440
14.566666666666666	0.0	probe4	3	17480
14.566666666666666	0.0	probe_not_in_set	6	17480
15.334166666666667	0.0	response_r	11	18401
15.334166666666667	0.0	response_correct_rejection	7	18401
17.033333333333335	0.0	encode4	1	20440
22.065833333333334	0.0	probe_in_set	5	26479
22.065833333333334	0.0	probe4	3	26479
23.016666666666666	0.0	response_hit	8	27620
23.016666666666666	0.0	response_l	9	27620
24.515833333333333	0.0	encode4	1	29419
29.549166666666668	0.0	probe_in_set	5	35459
29.549166666666668	0.0	probe4	3	35459
30.234166666666667	0.0	response_hit	8	36281
30.234166666666667	0.0	response_l	9	36281
32.0325	0.0	encode4	1	38439
37.08166666666666	0.0	probe_in_set	5	44498
37.08166666666666	0.0	probe4	3	44498
37.803333333333335	0.0	response_hit	8	45364
37.803333333333335	0.0	response_l	9	45364
39.515	0.0	encode4	1	47418
44.54833333333333	0.0	probe4	3	53458
44.54833333333333	0.0	probe_not_in_set	6	53458
45.49916666666667	0.0	response_r	11	54599
45.49916666666667	0.0	response_correct_rejection	7	54599
47.015	0.0	encode4	1	56418
52.0475	0.0	probe4	3	62457
52.0475	0.0	probe_not_in_set	6	62457
52.611666666666665	0.0	response_r	11	63134
52.611666666666665	0.0	response_correct_rejection	7	63134
54.51416666666667	0.0	encode4	1	65417
59.5475	0.0	probe_in_set	5	71457
59.5475	0.0	probe4	3	71457
60.049166666666665	0.0	response_hit	8	72059
60.049166666666665	0.0	response_l	9	72059
62.030833333333334	0.0	encode4	1	74437
67.0475	0.0	probe4	3	80457
67.0475	0.0	probe_not_in_set	6	80457
67.61583333333333	0.0	response_r	11	81139
67.61583333333333	0.0	response_correct_rejection	7	81139
69.51333333333334	0.0	encode4	1	83416
74.54666666666667	0.0	probe4	3	89456
74.54666666666667	0.0	probe_not_in_set	6	89456
75.26583333333333	0.0	response_r	11	90319
75.26583333333333	0.0	response_correct_rejection	7	90319
77.03	0.0	encode6	2	92436
82.06333333333333	0.0	probe_in_set	5	98476
82.06333333333333	0.0	probe6	4	98476
82.66666666666667	0.0	response_hit	8	99200
82.66666666666667	0.0	response_l	9	99200
84.52916666666667	0.0	encode6	2	101435
89.54583333333333	0.0	probe_not_in_set	6	107455
89.54583333333333	0.0	probe6	4	107455
89.98833333333333	0.0	response_r	11	107986
89.98833333333333	0.0	response_correct_rejection	7	107986
92.02916666666667	0.0	encode6	2	110435
97.04583333333333	0.0	probe_in_set	5	116455
97.04583333333333	0.0	probe6	4	116455
98.58	0.0	response_hit	8	118296
98.58	0.0	response_l	9	118296
99.52916666666667	0.0	encode6	2	119435
104.56166666666667	0.0	probe_not_in_set	6	125474
104.56166666666667	0.0	probe6	4	125474
105.175	0.0	response_r	11	126210
105.175	0.0	response_correct_rejection	7	126210
107.02833333333334	0.0	encode6	2	128434
112.06166666666667	0.0	probe_in_set	5	134474
112.06166666666667	0.0	probe6	4	134474
112.61333333333333	0.0	response_hit	8	135136
112.61333333333333	0.0	response_l	9	135136
114.52833333333334	0.0	encode6	2	137434
119.56083333333333	0.0	probe_not_in_set	6	143473
119.56083333333333	0.0	probe6	4	143473
120.08666666666667	0.0	response_r	11	144104
120.08666666666667	0.0	response_correct_rejection	7	144104
122.0275	0.0	encode6	2	146433
127.04416666666667	0.0	probe_not_in_set	6	152453
127.04416666666667	0.0	probe6	4	152453
128.1875	0.0	response_r	11	153825
128.1875	0.0	response_correct_rejection	7	153825
129.5275	0.0	encode6	2	155433
134.56	0.0	probe_in_set	5	161472
134.56	0.0	probe6	4	161472
135.10166666666666	0.0	response_hit	8	162122
135.10166666666666	0.0	response_l	9	162122
137.02666666666667	0.0	encode6	2	164432
142.04333333333332	0.0	probe_not_in_set	6	170452
142.04333333333332	0.0	probe6	4	170452
142.49583333333334	0.0	response_r	11	170995
142.49583333333334	0.0	response_correct_rejection	7	170995
144.52666666666667	0.0	encode6	2	173432
149.5425	0.0	probe_in_set	5	179451
149.5425	0.0	probe6	4	179451
149.5425	0.0	response_miss	10	179451
150.04333333333332	0.0	response_r	11	180052
152.02583333333334	0.0	encode4	1	182431
157.0425	0.0	probe_in_set	5	188451
157.0425	0.0	probe4	3	188451
157.8675	0.0	response_hit	8	189441
157.8675	0.0	response_l	9	189441
159.52583333333334	0.0	encode4	1	191431
164.55916666666667	0.0	probe4	3	197471
164.55916666666667	0.0	probe_not_in_set	6	197471
165.235	0.0	response_r	11	198282
165.235	0.0	response_correct_rejection	7	198282
167.025	0.0	encode4	1	200430
172.05833333333334	0.0	probe_in_set	5	206470
172.05833333333334	0.0	probe4	3	206470
172.73	0.0	response_hit	8	207276
172.73	0.0	response_l	9	207276
174.525	0.0	encode4	1	209430
179.55833333333334	0.0	probe_in_set	5	215470
179.55833333333334	0.0	probe4	3	215470
180.03166666666667	0.0	response_hit	8	216038
180.03166666666667	0.0	response_l	9	216038
182.02416666666667	0.0	encode4	1	218429
187.04083333333332	0.0	probe_in_set	5	224449
187.04083333333332	0.0	probe4	3	224449
187.60083333333333	0.0	response_hit	8	225121
187.60083333333333	0.0	response_l	9	225121
189.52416666666667	0.0	encode4	1	227429
194.54083333333332	0.0	probe_in_set	5	233449
194.54083333333332	0.0	probe4	3	233449
195.00166666666667	0.0	response_hit	8	234002
195.00166666666667	0.0	response_l	9	234002
197.02416666666667	0.0	encode4	1	236429
202.05666666666667	0.0	probe4	3	242468
202.05666666666667	0.0	probe_not_in_set	6	242468
202.72666666666666	0.0	response_r	11	243272
202.72666666666666	0.0	response_correct_rejection	7	243272
204.52333333333334	0.0	encode4	1	245428
209.57333333333332	0.0	probe4	3	251488
209.57333333333332	0.0	probe_not_in_set	6	251488
210.1225	0.0	response_r	11	252147
210.1225	0.0	response_correct_rejection	7	252147
212.02333333333334	0.0	encode4	1	254428
217.0725	0.0	probe4	3	260487
217.0725	0.0	probe_not_in_set	6	260487
217.725	0.0	response_r	11	261270
217.725	0.0	response_correct_rejection	7	261270
219.5225	0.0	encode4	1	263427
224.55583333333334	0.0	probe4	3	269467
224.55583333333334	0.0	probe_not_in_set	6	269467
225.13583333333332	0.0	response_r	11	270163
225.13583333333332	0.0	response_correct_rejection	7	270163
227.0225	0.0	encode6	2	272427
232.055	0.0	probe_in_set	5	278466
232.055	0.0	probe6	4	278466
232.055	0.0	response_miss	10	278466
232.62	0.0	response_r	11	279144
234.52166666666668	0.0	encode6	2	281426
239.53833333333333	0.0	probe_not_in_set	6	287446
239.53833333333333	0.0	probe6	4	287446
240.06166666666667	0.0	response_r	11	288074
240.06166666666667	0.0	response_correct_rejection	7	288074
242.02166666666668	0.0	encode6	2	290426
247.0375	0.0	probe_in_set	5	296445
247.0375	0.0	probe6	4	296445
247.43083333333334	0.0	response_hit	8	296917
247.43083333333334	0.0	response_l	9	296917
249.52083333333334	0.0	encode6	2	299425
254.5375	0.0	probe_not_in_set	6	305445
254.5375	0.0	probe6	4	305445
255.0625	0.0	response_r	11	306075
255.0625	0.0	response_correct_rejection	7	306075
257.0208333333333	0.0	encode6	2	308425
262.0375	0.0	probe_in_set	5	314445
262.0375	0.0	probe6	4	314445
263.09583333333336	0.0	response_hit	8	315715
263.09583333333336	0.0	response_l	9	315715
264.52	0.0	encode6	2	317424
269.55333333333334	0.0	probe_not_in_set	6	323464
269.55333333333334	0.0	probe6	4	323464
269.99083333333334	0.0	response_r	11	323989
269.99083333333334	0.0	response_correct_rejection	7	323989
272.02	0.0	encode6	2	326424
277.05333333333334	0.0	probe_in_set	5	332464
277.05333333333334	0.0	probe6	4	332464
277.8208333333333	0.0	response_hit	8	333385
277.8208333333333	0.0	response_l	9	333385
279.51916666666665	0.0	encode6	2	335423
284.5525	0.0	probe_not_in_set	6	341463
284.5525	0.0	probe6	4	341463
285.09833333333336	0.0	response_r	11	342118
285.09833333333336	0.0	response_correct_rejection	7	342118
287.01916666666665	0.0	encode6	2	344423
292.03583333333336	0.0	probe_in_set	5	350443
292.03583333333336	0.0	probe6	4	350443
292.6191666666667	0.0	response_hit	8	351143
292.6191666666667	0.0	response_l	9	351143
294.51916666666665	0.0	encode6	2	353423
299.535	0.0	probe_not_in_set	6	359442
299.535	0.0	probe6	4	359442
300.1025	0.0	response_r	11	360123
300.1025	0.0	response_correct_rejection	7	360123
302.0183333333333	0.0	encode4	1	362422
307.085	0.0	probe_in_set	5	368502
307.085	0.0	probe4	3	368502
307.81666666666666	0.0	response_hit	8	369380
307.81666666666666	0.0	response_l	9	369380
309.5183333333333	0.0	encode4	1	371422
314.58416666666665	0.0	probe_in_set	5	377501
314.58416666666665	0.0	probe4	3	377501
315.0566666666667	0.0	response_hit	8	378068
315.0566666666667	0.0	response_l	9	378068
317.0175	0.0	encode4	1	380421
322.0341666666667	0.0	probe_in_set	5	386441
322.0341666666667	0.0	probe4	3	386441
322.4	0.0	response_hit	8	386880
322.4	0.0	response_l	9	386880
324.5175	0.0	encode4	1	389421
329.53333333333336	0.0	probe4	3	395440
329.53333333333336	0.0	probe_not_in_set	6	395440
330.0308333333333	0.0	response_r	11	396037
330.0308333333333	0.0	response_correct_rejection	7	396037
332.01666666666665	0.0	encode4	1	398420
334.2008333333333	0.0	response_r	11	401041
337.03333333333336	0.0	probe4	3	404440
337.03333333333336	0.0	probe_not_in_set	6	404440
337.56333333333333	0.0	response_r	11	405076
337.56333333333333	0.0	response_correct_rejection	7	405076
339.51666666666665	0.0	encode4	1	407420
344.5325	0.0	probe4	3	413439
344.5325	0.0	probe_not_in_set	6	413439
345.0133333333333	0.0	response_r	11	414016
345.0133333333333	0.0	response_correct_rejection	7	414016
347.0158333333333	0.0	encode4	1	416419
352.0491666666667	0.0	probe4	3	422459
352.0491666666667	0.0	probe_not_in_set	6	422459
352.645	0.0	response_r	11	423174
352.645	0.0	response_correct_rejection	7	423174
354.5158333333333	0.0	encode4	1	425419
359.5491666666667	0.0	probe4	3	431459
359.5491666666667	0.0	probe_not_in_set	6	431459
360.06166666666667	0.0	response_r	11	432074
360.06166666666667	0.0	response_correct_rejection	7	432074
362.015	0.0	encode4	1	434418
367.0316666666667	0.0	probe_in_set	5	440438
367.0316666666667	0.0	probe4	3	440438
367.67583333333334	0.0	response_hit	8	441211
367.67583333333334	0.0	response_l	9	441211
369.515	0.0	encode4	1	443418
374.54833333333335	0.0	probe_in_set	5	449458
